Date,Chlorophyll
2018-02-22,0.4130623331035858
2018-02-23,0.4354506308362605
2018-02-24,0.3616971699770385
2018-02-25,0.3568773038093351
2018-02-26,0.39753458792656465
2018-02-27,0.30333862777365017
2018-02-28,0.38103919952794557
2018-03-01,0.39621054281947127
2018-03-02,0.40140138392937674
2018-03-03,0.26936516290594414
2018-03-04,0.32698760606171684
2018-03-05,0.3200347654384314
2018-03-06,0.3678751494926606
2018-03-07,0.38589153583090385
2018-03-08,0.43570426783542
2018-03-09,0.3351761416581579
2018-03-10,0.33414296639325514
2018-03-11,0.4156441428298666
2018-03-12,0.3721703694822427
2018-03-13,0.4199473515706132
2018-03-14,0.3702669325696469
2018-03-15,0.29728317841610824
2018-03-16,0.28783399398338405
2018-03-17,0.2763093192711908
2018-03-18,0.3864253405120754
2018-03-19,0.4122338706136091
2018-03-20,0.4447970345565052
2018-03-21,0.39405285025706394
2018-03-22,0.4096520546136465
2018-03-23,0.32216585195462605
2018-03-24,0.29304652312871443
2018-03-25,0.39311611719880085
2018-03-26,0.3712852916457467
2018-03-27,0.35560690554371005
2018-03-28,0.369481072345697
2018-03-29,0.3661939988259267
2018-03-30,0.41419223203224953
2018-03-31,0.4147617804426371
2018-04-01,0.37727907551391376
2018-04-02,0.39245818629039136
2018-04-03,0.37601555349142995
2018-04-04,0.3274426781351436
2018-04-05,0.3885624370805525
2018-04-06,0.28128671916692466
2018-04-07,0.40402746801577594
2018-04-08,0.29197221447684724
2018-04-09,0.36639794184516217
2018-04-10,0.3103033192816945
2018-04-11,0.38072739540689765
2018-04-12,0.3519021561087493
2018-04-13,0.27444447259747373
2018-04-14,0.37584431409731395
2018-04-15,0.32658337887374184
2018-04-16,0.40024966349257385
2018-04-17,0.35701413494215345
2018-04-18,0.37751681226757566
2018-04-19,0.31070738074067583
2018-04-20,0.33000118648431687
2018-04-21,0.3374594785392487
2018-04-22,0.4041915156831638
2018-04-23,0.44623131048136555
2018-04-24,0.3231507178987232
2018-04-25,0.41833903688418106
2018-04-26,0.2571402355034784
2018-04-27,0.30708193155096164
2018-04-28,0.3200592465946312
2018-04-29,0.30161861772156506
2018-04-30,0.291349261303134
2018-05-01,0.39250162014441575
2018-05-02,0.36250925651064764
2018-05-03,0.3935814479674603
2018-05-04,0.4105705044974899
2018-05-05,0.390800141941739
2018-05-06,0.41191616685937693
2018-05-07,0.3770959561204944
2018-05-08,0.3228028523229061
2018-05-09,0.4366581028359832
2018-05-10,0.35596110144236204
2018-05-11,0.3403201609320775
2018-05-12,0.3799208045824896
2018-05-13,0.3449258209222004
2018-05-14,0.3714769438491336
2018-05-15,0.4113651545620965
2018-05-16,0.4134249029292584
2018-05-17,0.352992485257165
2018-05-18,0.37540515172053196
2018-05-19,0.455443196657149
2018-05-20,0.4285117989012124
2018-05-21,0.5094388297780506
2018-05-22,0.46671371869257616
2018-05-23,0.46697104394425787
2018-05-24,0.34243878463333854
2018-05-25,0.45212717739602243
2018-05-26,0.4134062705536284
2018-05-27,0.3906648440419888
2018-05-28,0.42879125980233573
2018-05-29,0.46985121807819596
2018-05-30,0.44985530753334435
2018-05-31,0.383135403866594
2018-06-01,0.4664490195285505
2018-06-02,0.39973461886993245
2018-06-03,0.4447563382956399
2018-06-04,0.42108244563071046
2018-06-05,0.42765329359087617
2018-06-06,0.47927360725355656
2018-06-07,0.3913341192286099
2018-06-08,0.5430026941043815
2018-06-09,0.35710384963466557
2018-06-10,0.42070534350357847
2018-06-11,0.4715445383567123
2018-06-12,0.4847087854307416
2018-06-13,0.4529416126915324
2018-06-14,0.45758064094072026
2018-06-15,0.48347417719423935
2018-06-16,0.45390067559252345
2018-06-17,0.5376309255807756
2018-06-18,0.5124665222425417
2018-06-19,0.516676229691446
2018-06-20,0.4272711118907006
2018-06-21,0.4741606992417331
2018-06-22,0.46566447594607757
2018-06-23,0.43297108014727076
2018-06-24,0.5038276967247071
2018-06-25,0.46150974022598884
2018-06-26,0.5237381998876425
2018-06-27,0.44003708690460386
2018-06-28,0.5820792646080215
2018-06-29,0.4538923175370924
2018-06-30,0.5122561663933243
2018-07-01,0.543465731553473
2018-07-02,0.477921313440674
2018-07-03,0.5516554237765171
2018-07-04,0.4501487919949976
2018-07-05,0.5867863974317072
2018-07-06,0.5174563143165419
2018-07-07,0.48949165621944335
2018-07-08,0.5069107909166102
2018-07-09,0.5648670154104147
2018-07-10,0.4977422232663119
2018-07-11,0.4920330489978975
2018-07-12,0.5209513074367829
2018-07-13,0.4756977448960943
2018-07-14,0.6280805224692304
2018-07-15,0.5112300943484646
2018-07-16,0.5836154405889027
2018-07-17,0.5549804270734107
2018-07-18,0.49773935361627447
2018-07-19,0.5491135368730423
2018-07-20,0.5910419858661472
2018-07-21,0.5448439928551481
2018-07-22,0.6163118420731447
2018-07-23,0.6101143111375623
2018-07-24,0.6073491365552592
2018-07-25,0.5407672123817832
2018-07-26,0.5120856952634982
2018-07-27,0.5377066237581278
2018-07-28,0.5804859731844149
2018-07-29,0.6002302417429208
2018-07-30,0.466607701778844
2018-07-31,0.5770036985717908
2018-08-01,0.5875139684904481
2018-08-02,0.5679088529653195
2018-08-03,0.6485020813123201
2018-08-04,0.6071548438981924
2018-08-05,0.6536773832479164
2018-08-06,0.579445583466226
2018-08-07,0.6391665646198449
2018-08-08,0.676067741915751
2018-08-09,0.6618928794491179
2018-08-10,0.5436663739099267
2018-08-11,0.5875257757549118
2018-08-12,0.5848577761490622
2018-08-13,0.6284549107868629
2018-08-14,0.6401552192668036
2018-08-15,0.5657069033501081
2018-08-16,0.6128255588088195
2018-08-17,0.5101869350194822
2018-08-18,0.6849972744198958
2018-08-19,0.5889645798847456
2018-08-20,0.6190258031972802
2018-08-21,0.6023649925624037
2018-08-22,0.6767288083180629
2018-08-23,0.4790966698782716
2018-08-24,0.6216501906005911
2018-08-25,0.618662191933701
2018-08-26,0.6027070025332111
2018-08-27,0.713098685884741
2018-08-28,0.5837818525196845
2018-08-29,0.6680611280692691
2018-08-30,0.6485685872417021
2018-08-31,0.6950777932228059
2018-09-01,0.5998491441555487
2018-09-02,0.5977274486540487
2018-09-03,0.6903068657225722
2018-09-04,0.6578567599306377
2018-09-05,0.560390676575071
2018-09-06,0.6116783576058006
2018-09-07,0.6589277223481002
2018-09-08,0.6824204130216438
2018-09-09,0.6074526388489151
2018-09-10,0.4965414375109787
2018-09-11,0.6692133087814186
2018-09-12,0.5827916380508958
2018-09-13,0.543653642378502
2018-09-14,0.5035743712044025
2018-09-15,0.6865167725042463
2018-09-16,0.6528324551151037
2018-09-17,0.6356592347112107
2018-09-18,0.7168902009451352
2018-09-19,0.6797584566457281
2018-09-20,0.7291166406709468
2018-09-21,0.5790303359906681
2018-09-22,0.6472609961924138
2018-09-23,0.5684301279177038
2018-09-24,0.6380297186703521
2018-09-25,0.6372567814414748
2018-09-26,0.6811626392009086
2018-09-27,0.6522101361601985
2018-09-28,0.6811578557122064
2018-09-29,0.6851706176173733
2018-09-30,0.7577117091661407
2018-10-01,0.6341226689216464
2018-10-02,0.6027141781400158
2018-10-03,0.6619029267320438
2018-10-04,0.6092738480650997
2018-10-05,0.7232307244559195
2018-10-06,0.6346724294654283
2018-10-07,0.6202110558694036
2018-10-08,0.6245366303015422
2018-10-09,0.6835919436863959
2018-10-10,0.639308621379167
2018-10-11,0.6145939102193296
2018-10-12,0.7293826641570398
2018-10-13,0.6027010962446386
2018-10-14,0.6466392943498778
2018-10-15,0.6767847751613565
2018-10-16,0.5618684684679318
2018-10-17,0.6666715025145694
2018-10-18,0.589084074340049
2018-10-19,0.6821175477329843
2018-10-20,0.5919430337274905
2018-10-21,0.6737697041293228
2018-10-22,0.693437346472231
2018-10-23,0.6801910245094402
2018-10-24,0.6486179043323012
2018-10-25,0.623379583301352
2018-10-26,0.6049762231521905
2018-10-27,0.7061618610323598
2018-10-28,0.5964089947632552
2018-10-29,0.5782651495309404
2018-10-30,0.6620830404930125
2018-10-31,0.5876657235698046
2018-11-01,0.5785895859718654
2018-11-02,0.5524953808463839
2018-11-03,0.599075991022337
2018-11-04,0.61759510765628
2018-11-05,0.6323587496092367
2018-11-06,0.6662071607284907
2018-11-07,0.6433892738439058
2018-11-08,0.6058686130549324
2018-11-09,0.6038360874527988
2018-11-10,0.6375536866002427
2018-11-11,0.6739410615910262
2018-11-12,0.6148623157185464
2018-11-13,0.5832919506317464
2018-11-14,0.5552754490034701
2018-11-15,0.5307976518629388
2018-11-16,0.6344800264271176
2018-11-17,0.628144118918319
2018-11-18,0.6261626104105794
2018-11-19,0.5888818728159242
2018-11-20,0.6636537495607177
2018-11-21,0.5670656057880277
2018-11-22,0.6369724649044758
2018-11-23,0.5851828962685937
2018-11-24,0.554587725209701
2018-11-25,0.612491812341031
2018-11-26,0.601182581664946
2018-11-27,0.5963609790681799
2018-11-28,0.5803645626806262
2018-11-29,0.5721716784381552
2018-11-30,0.6912286756608919
2018-12-01,0.6287453728952376
2018-12-02,0.6033757460103382
2018-12-03,0.5705062967927345
2018-12-04,0.612936900421681
2018-12-05,0.5861229372004702
2018-12-06,0.559159748575244
2018-12-07,0.540280465170306
2018-12-08,0.5490055514433216
2018-12-09,0.3921071481452142
2018-12-10,0.5587204912187362
2018-12-11,0.5213143796929265
2018-12-12,0.6229058648462362
2018-12-13,0.5417609271707039
2018-12-14,0.4788548232906798
2018-12-15,0.533306907194486
2018-12-16,0.4809821726975006
2018-12-17,0.5544360457659168
2018-12-18,0.542781374693461
2018-12-19,0.5735859531826347
2018-12-20,0.4836022335149131
2018-12-21,0.5222922206283959
2018-12-22,0.44978011696357156
2018-12-23,0.5505399937133509
2018-12-24,0.5388382788326226
2018-12-25,0.5351106150717277
2018-12-26,0.5078239016513358
2018-12-27,0.5259018862828517
2018-12-28,0.582798958838805
2018-12-29,0.4857452871479009
2018-12-30,0.5043502557621301
2018-12-31,0.4405304432975183
2019-01-01,0.4488440018365955
2019-01-02,0.4945703006343192
2019-01-03,0.5423019575244797
2019-01-04,0.4717207041703071
2019-01-05,0.47017296679949144
2019-01-06,0.4590639219577916
2019-01-07,0.45011584335814336
2019-01-08,0.4890546011582207
2019-01-09,0.39690311126458194
2019-01-10,0.5332813038530438
2019-01-11,0.4334406581429021
2019-01-12,0.500294259371014
2019-01-13,0.3981970758628792
2019-01-14,0.49264828289719576
2019-01-15,0.4903248654586338
2019-01-16,0.4734719199018513
2019-01-17,0.40208812465615507
2019-01-18,0.4618489745407878
2019-01-19,0.38779577243682534
2019-01-20,0.43190315581158983
2019-01-21,0.49362114411122493
2019-01-22,0.4796118979726404
2019-01-23,0.43818010673517493
2019-01-24,0.3863433323212936
2019-01-25,0.46504498434764807
2019-01-26,0.43143652124947324
2019-01-27,0.3121741440711116
2019-01-28,0.46506515879182997
2019-01-29,0.4224877167287
2019-01-30,0.48161022129432274
2019-01-31,0.36453569832711613
2019-02-01,0.2582995123650579
2019-02-02,0.42894892947359214
2019-02-03,0.4274581428160287
2019-02-04,0.3262574155755644
2019-02-05,0.35980349218940183
2019-02-06,0.5444538749198657
2019-02-07,0.38940462415878363
2019-02-08,0.4392535146635636
2019-02-09,0.36822181589524033
2019-02-10,0.2943183122324013
2019-02-11,0.38842917257665527
2019-02-12,0.38180102292794793
2019-02-13,0.37325759472431513
2019-02-14,0.38572135248029316
2019-02-15,0.4029008601376848
2019-02-16,0.38044833928282684
2019-02-17,0.32305382033084756
2019-02-18,0.4088970155455061
2019-02-19,0.2854870345732621
2019-02-20,0.278840278622274
2019-02-21,0.41675486150887725
2019-02-22,0.4036201547556637
2019-02-23,0.3739087487509359
2019-02-24,0.3055519808073747
2019-02-25,0.338511692121125
2019-02-26,0.35939009888654583
2019-02-27,0.2913907078299238
2019-02-28,0.3329301138893986
2019-03-01,0.40123276113719814
2019-03-02,0.43875514172295665
2019-03-03,0.34523106039814033
2019-03-04,0.40287978726796925
2019-03-05,0.26824492455023186
2019-03-06,0.39585336382788094
2019-03-07,0.321656886106131
2019-03-08,0.3762360282985191
2019-03-09,0.3475367947645764
2019-03-10,0.42504229179790787
2019-03-11,0.314438759468933
2019-03-12,0.3887218374338187
2019-03-13,0.3425894028463875
2019-03-14,0.34791525851867217
2019-03-15,0.34594631469381165
2019-03-16,0.31220675649756846
2019-03-17,0.3531799834288034
2019-03-18,0.3501903376680604
2019-03-19,0.3648660418795949
2019-03-20,0.3565541847718295
2019-03-21,0.391797311121514
2019-03-22,0.3976855565392655
2019-03-23,0.2986355024959201
2019-03-24,0.3943059389954457
2019-03-25,0.2912953292224305
2019-03-26,0.3797940484406635
2019-03-27,0.3812216260618088
2019-03-28,0.2545466537309222
2019-03-29,0.3546836870294868
2019-03-30,0.32657658337155565
2019-03-31,0.3120742383050205
2019-04-01,0.41761067443184674
2019-04-02,0.31748408563037406
2019-04-03,0.30999357941428857
2019-04-04,0.3542859117371291
2019-04-05,0.38501369064981616
2019-04-06,0.3439290433093813
2019-04-07,0.4096514176844442
2019-04-08,0.3782471445633533
2019-04-09,0.24319721151885382
2019-04-10,0.32608766902765224
2019-04-11,0.32496584128559114
2019-04-12,0.37756646507661556
2019-04-13,0.222941417686935
2019-04-14,0.48225981798227635
2019-04-15,0.38203072246008823
2019-04-16,0.36363616764778967
2019-04-17,0.4160262363263901
2019-04-18,0.4749284656388053
2019-04-19,0.40212316072085696
2019-04-20,0.4069084528792663
2019-04-21,0.36692591156752247
2019-04-22,0.3542801040026882
2019-04-23,0.3385726838908456
2019-04-24,0.32210370590014037
2019-04-25,0.3301459246663226
2019-04-26,0.29809630817261484
2019-04-27,0.3629978290713244
2019-04-28,0.28376479054265
2019-04-29,0.3787898784007872
2019-04-30,0.3687121503903964
2019-05-01,0.37919843945686077
2019-05-02,0.34710606289604046
2019-05-03,0.5284541965962294
2019-05-04,0.44405266520042924
2019-05-05,0.3152921672788767
2019-05-06,0.3906714124232025
2019-05-07,0.350172263285741
2019-05-08,0.331428535402822
2019-05-09,0.3167637902387459
2019-05-10,0.40702754261938034
2019-05-11,0.35303096411671936
2019-05-12,0.4372079995739705
2019-05-13,0.4402554776135487
2019-05-14,0.4610441822091769
2019-05-15,0.35154312018021716
2019-05-16,0.41977609650155323
2019-05-17,0.42950669941056224
2019-05-18,0.3760815116127717
2019-05-19,0.36313794854899384
2019-05-20,0.4841678263033132
2019-05-21,0.41706037159722686
2019-05-22,0.4395056975410875
2019-05-23,0.3686525899248654
2019-05-24,0.35086798883001985
2019-05-25,0.3854616710897449
2019-05-26,0.4098605412689731
2019-05-27,0.36500293387803473
2019-05-28,0.41989825234319106
2019-05-29,0.3381653819441977
2019-05-30,0.36881135685964106
2019-05-31,0.4606046563475398
2019-06-01,0.45951559986281504
2019-06-02,0.4120201577043882
2019-06-03,0.3830339668935789
2019-06-04,0.38487977142826557
2019-06-05,0.41993319388059075
2019-06-06,0.47318738308379465
2019-06-07,0.48975608978662
2019-06-08,0.42091635361643537
2019-06-09,0.39048353180015016
2019-06-10,0.4639809095596369
2019-06-11,0.4118571953283317
2019-06-12,0.42958044516591487
2019-06-13,0.5242292032419684
2019-06-14,0.5018059475190868
2019-06-15,0.4708453885404321
2019-06-16,0.4018581994097703
2019-06-17,0.47854169105756217
2019-06-18,0.523631931070339
2019-06-19,0.45425332885288844
2019-06-20,0.5431346525585582
2019-06-21,0.5427673849379296
2019-06-22,0.5638744149892854
2019-06-23,0.49851330525831267
2019-06-24,0.5151890725177204
2019-06-25,0.5591013925315351
2019-06-26,0.5133377052485805
2019-06-27,0.4684849596598087
2019-06-28,0.4737000921395364
2019-06-29,0.5106366981553835
2019-06-30,0.43676297843599254
2019-07-01,0.49670982026586097
2019-07-02,0.5612806908621935
2019-07-03,0.3994692990466044
2019-07-04,0.5883320769747451
2019-07-05,0.5702992234077382
2019-07-06,0.4937606202767312
2019-07-07,0.5464817680114769
2019-07-08,0.5220272658832972
2019-07-09,0.5859205703627117
2019-07-10,0.5760991449973298
2019-07-11,0.4594973973098848
2019-07-12,0.5613912579891776
2019-07-13,0.5242644578524291
2019-07-14,0.5411949555980435
2019-07-15,0.5031412288607089
2019-07-16,0.6294414547359233
2019-07-17,0.5965100138861518
2019-07-18,0.5099774979417255
2019-07-19,0.4826807419881662
2019-07-20,0.5325582153517163
2019-07-21,0.5759821919140296
2019-07-22,0.5686664869779056
2019-07-23,0.6216951827368822
2019-07-24,0.6008993799313862
2019-07-25,0.6122285022830773
2019-07-26,0.5824205876830955
2019-07-27,0.49892106751571896
2019-07-28,0.5608889995937346
2019-07-29,0.6259453930617372
2019-07-30,0.5726101255906332
2019-07-31,0.6025638770835647
2019-08-01,0.5636720914619832
2019-08-02,0.5302954733540055
2019-08-03,0.5777711861592215
2019-08-04,0.6015182123372823
2019-08-05,0.5553834018707984
2019-08-06,0.5784580472409049
2019-08-07,0.5453195278952003
2019-08-08,0.6502766680675806
2019-08-09,0.5815854191060822
2019-08-10,0.6709112308376717
2019-08-11,0.6766469721590755
2019-08-12,0.598063713185464
2019-08-13,0.5535697474056783
2019-08-14,0.5015426476294093
2019-08-15,0.5340496834000547
2019-08-16,0.5407418918680388
2019-08-17,0.6801067830003636
2019-08-18,0.618691253491148
2019-08-19,0.6340635181231804
2019-08-20,0.5052115557582997
2019-08-21,0.557949156800943
2019-08-22,0.6637814183897058
2019-08-23,0.6353106975672704
2019-08-24,0.6151204437826072
2019-08-25,0.6521952477385925
2019-08-26,0.7071787122195865
2019-08-27,0.6157352354261063
2019-08-28,0.6316168155953772
2019-08-29,0.6391011651440518
2019-08-30,0.750361429570098
2019-08-31,0.5270340173750794
2019-09-01,0.6673697491338638
2019-09-02,0.6286357811722829
2019-09-03,0.6638419566579115
2019-09-04,0.6037220668143963
2019-09-05,0.6351892923659869
2019-09-06,0.6742141373022391
2019-09-07,0.7952540997078887
2019-09-08,0.6809340114144182
2019-09-09,0.5990108916070378
2019-09-10,0.6210662529006902
2019-09-11,0.6203814440753739
2019-09-12,0.5540255139165936
2019-09-13,0.6280160726995504
2019-09-14,0.6818321215446964
2019-09-15,0.5821061235405192
2019-09-16,0.6988257151473847
2019-09-17,0.6713307948010404
2019-09-18,0.610727316698445
2019-09-19,0.640815740627682
2019-09-20,0.7282177289169025
2019-09-21,0.6853445002743114
2019-09-22,0.6494277101350195
2019-09-23,0.6373816308170552
2019-09-24,0.6533292887857084
2019-09-25,0.6240993962326935
2019-09-26,0.5445944820518043
2019-09-27,0.7520408376298401
2019-09-28,0.6577537487581808
2019-09-29,0.6699059742165554
2019-09-30,0.6470698878031382
2019-10-01,0.6131316616497231
2019-10-02,0.6404690891258961
2019-10-03,0.5696290078565077
2019-10-04,0.7632421743247422
2019-10-05,0.5874070861129731
2019-10-06,0.5972350172203309
2019-10-07,0.6264769140437829
2019-10-08,0.7125062026017167
2019-10-09,0.6483965224759464
2019-10-10,0.5853891807392184
2019-10-11,0.7093941692637155
2019-10-12,0.682665099615137
2019-10-13,0.672431336138549
2019-10-14,0.6806477027067704
2019-10-15,0.7638875626099677
2019-10-16,0.7526899687405915
2019-10-17,0.6083227102941088
2019-10-18,0.7230337077546294
2019-10-19,0.6601368181792295
2019-10-20,0.6650303751303264
2019-10-21,0.5545177109547137
2019-10-22,0.6296264048880859
2019-10-23,0.5964780187109723
2019-10-24,0.677455012665061
2019-10-25,0.6884986554679768
2019-10-26,0.5300728844181175
2019-10-27,0.6315083832912917
2019-10-28,0.6874768310113495
2019-10-29,0.6207845050937675
