Date,Chemical_Plume
2019-01-01,0.05455418236951917
2019-01-02,0.035319900114216984
2019-01-03,0.06994678451518155
2019-01-04,0.04761381376393951
2019-01-05,0.08149868627578118
2019-01-06,0.030378254734106377
2019-01-07,0.03500060944054688
2019-01-08,0.033054601115607436
2019-01-09,0.02035763259131974
2019-01-10,0.031259106296164754
2019-01-11,0.05206432519531835
2019-01-12,0.03575597950298745
2019-01-13,0.0
2019-01-14,0.07148546594840244
2019-01-15,0.016318125413051894
2019-01-16,0.061784565697732746
2019-01-17,0.0506242917933913
2019-01-18,0.09234745632840685
2019-01-19,0.06993914963045239
2019-01-20,0.039907908090300516
2019-01-21,0.035958728752893764
2019-01-22,0.08005455361598571
2019-01-23,0.020482578057971768
2019-01-24,0.05381759871837417
2019-01-25,0.04737759073500656
2019-01-26,0.043135478625906484
2019-01-27,0.05707027968896851
2019-01-28,0.053791197210173516
2019-01-29,0.05914801485583489
2019-01-30,0.05277951304726568
2019-01-31,0.05835362810034496
2019-02-01,0.0518673038586319
2019-02-02,0.036811462255673714
2019-02-03,0.05008002520473191
2019-02-04,0.0357122688059196
2019-02-05,0.034392467905382994
2019-02-06,0.04327699994564497
2019-02-07,0.047611536785283154
2019-02-08,0.05070450612695622
2019-02-09,0.06832757654726662
2019-02-10,0.040030718349183134
2019-02-11,0.05393703852949641
2019-02-12,0.052360554278876384
2019-02-13,0.0378274342506787
2019-02-14,0.0514748157241309
2019-02-15,0.07005442830354627
2019-02-16,0.053730124337668
2019-02-17,0.05453167858054617
2019-02-18,0.03589343338114666
2019-02-19,0.08937717702409753
2019-02-20,0.03703287259354998
2019-02-21,0.01664433078905045
2019-02-22,0.06720368240436153
2019-02-23,0.047703659207031485
2019-02-24,0.0439391635810585
2019-02-25,0.03908892439176946
2019-02-26,0.08743429248631676
2019-02-27,0.05709180557209366
2019-02-28,0.060995024432901696
2019-03-01,0.05325231247164535
2019-03-02,0.05540099226890393
2019-03-03,0.0779724922111883
2019-03-04,0.0449829067754461
2019-03-05,0.020861249089585407
2019-03-06,0.06736109308455554
2019-03-07,0.05993403224484784
2019-03-08,0.052159596257700856
2019-03-09,0.05941506483095573
2019-03-10,0.04258511559411652
2019-03-11,0.050413851657085194
2019-03-12,0.0473659949228018
2019-03-13,0.03817023485858166
2019-03-14,0.07378345566210005
2019-03-15,0.021754827451643994
2019-03-16,0.09721764343625934
2019-03-17,0.06754724418412951
2019-03-18,0.014440489305952986
2019-03-19,0.04551667341018141
2019-03-20,0.04662908168192885
2019-03-21,0.05783773257884225
2019-03-22,0.0302124345852056
2019-03-23,0.05064050686736435
2019-03-24,0.04757761203754706
2019-03-25,0.035247632748531224
2019-03-26,0.032464955370575366
2019-03-27,0.06837609293404714
2019-03-28,0.01606834919914813
2019-03-29,0.05955757872192103
2019-03-30,0.06595020613756249
2019-03-31,0.04562883323323168
2019-04-01,0.05104745679449992
2019-04-02,0.07326989999394763
2019-04-03,0.035902969785518865
2019-04-04,0.037966951422217524
2019-04-05,0.04009032637801384
2019-04-06,0.07330651198446564
2019-04-07,0.07584587493769415
2019-04-08,0.022082195310727623
2019-04-09,0.07012481494623274
2019-04-10,0.06637816612694568
2019-04-11,0.08107189620899656
2019-04-12,0.057702160642527596
2019-04-13,0.049114797594428466
2019-04-14,0.07290433373143318
2019-04-15,0.06397807583003531
2019-04-16,0.09489796828297453
2019-04-17,0.06917415689923656
2019-04-18,0.05307095952847831
2019-04-19,0.026517912392476577
2019-04-20,0.03838165645611764
2019-04-21,0.02128090043943968
2019-04-22,0.04569875927878274
2019-04-23,0.06852135186465691
2019-04-24,0.04992657823038969
2019-04-25,0.07043450537520146
2019-04-26,0.05675147466878027
2019-04-27,0.04193815420491981
2019-04-28,0.05175250310339928
2019-04-29,0.059441933821101925
2019-04-30,0.052784467969272324
2019-05-01,0.053013684577038284
2019-05-02,0.03461899784826587
2019-05-03,0.041340474695155685
2019-05-04,0.09516921592309288
2019-05-05,0.07456932980847085
2019-05-06,0.020523182063805684
2019-05-07,0.002660620849872765
2019-05-08,0.05152384842897445
2019-05-09,0.06786945788851981
2019-05-10,0.039601163251555854
2019-05-11,0.07043317456395876
2019-05-12,0.051193091300141685
2019-05-13,0.04673877440546051
2019-05-14,0.06512230352350364
2019-05-15,0.039362484141954625
2019-05-16,0.04426587356392694
2019-05-17,0.06340334524260927
2019-05-18,0.04937208125867952
2019-05-19,0.08817552546755472
2019-05-20,0.06387650825712037
2019-05-21,0.06257627656665524
2019-05-22,0.049009907078698636
2019-05-23,0.06749509353419213
2019-05-24,0.04354784454396708
2019-05-25,0.055647555023990304
2019-05-26,0.0316741390599088
2019-05-27,0.07078882784461184
2019-05-28,0.05581209394523584
2019-05-29,0.08965026127395753
2019-05-30,0.09784596767339516
2019-05-31,0.06526638902866295
2019-06-01,0.05136850622415807
2019-06-02,0.031078709757488627
2019-06-03,0.0680949960651765
2019-06-04,0.05420569127790457
2019-06-05,0.06076069678308924
2019-06-06,0.08459574774912487
2019-06-07,0.033511534226733065
2019-06-08,0.03151391663037327
2019-06-09,0.0452714812325864
2019-06-10,0.06642402299503647
2019-06-11,0.061097344804289765
2019-06-12,0.03208622976608455
2019-06-13,0.06513105801404966
2019-06-14,0.025975743622134742
2019-06-15,0.03324516651302285
2019-06-16,0.04769085365621621
2019-06-17,0.0389313750804956
2019-06-18,0.0677971897730187
2019-06-19,0.05572756966002189
2019-06-20,0.08531122355254521
2019-06-21,0.04505629269291172
2019-06-22,0.04755595697918513
2019-06-23,0.07420765218123526
2019-06-24,0.04818158393752409
2019-06-25,0.07988010495415092
2019-06-26,0.060816564207689834
2019-06-27,0.0029442706022928186
2019-06-28,0.07355140828298928
2019-06-29,0.06825453626239618
2019-06-30,0.0690266521222109
2019-07-01,0.011780432429094843
2019-07-02,0.036740200774579054
2019-07-03,0.03822590332886461
2019-07-04,0.033177572648792154
2019-07-05,0.08483845063787876
2019-07-06,0.04976464324352732
2019-07-07,0.04926878114741659
2019-07-08,0.06104016620631558
2019-07-09,0.06138603335778764
2019-07-10,0.0
2019-07-11,0.037072849257012735
2019-07-12,0.021744228444174465
2019-07-13,0.058006121863096394
2019-07-14,0.04422215171331906
2019-07-15,0.050307751290025376
2019-07-16,0.008429605022189542
2019-07-17,0.04380295550619004
2019-07-18,0.07230260503665631
2019-07-19,0.07818898966204335
2019-07-20,0.064377268390814
2019-07-21,0.023290694131037626
2019-07-22,0.07518803605984248
2019-07-23,0.06448004510000031
2019-07-24,0.04765621931870923
2019-07-25,0.00949927370980512
2019-07-26,0.06907189901325034
2019-07-27,0.03815667340033242
2019-07-28,0.05692331642109562
2019-07-29,0.051367877212733254
2019-07-30,0.08076789968876558
2019-07-31,0.04749266028004983
2019-08-01,0.04969772819828105
2019-08-02,0.0815723078095726
2019-08-03,0.03683555512499623
2019-08-04,0.06628645702815554
2019-08-05,0.046027685542430724
2019-08-06,0.02994916075990142
2019-08-07,0.05002321973441746
2019-08-08,0.06383410227215976
2019-08-09,0.07707419679953023
2019-08-10,0.07949387970691366
2019-08-11,0.04410471851548935
2019-08-12,0.03025501535935573
2019-08-13,0.04362522200845042
2019-08-14,0.02636938493339689
2019-08-15,0.0456522760116699
2019-08-16,0.04316669432760484
2019-08-17,0.0645498040831353
2019-08-18,0.005881296401712435
2019-08-19,0.03532784107826721
2019-08-20,0.035489633911161694
2019-08-21,0.07374254504816051
2019-08-22,0.027723112451979663
2019-08-23,0.05453314719297988
2019-08-24,0.047437431711604375
2019-08-25,0.07086085053672764
2019-08-26,0.06191663729021095
2019-08-27,0.05242487463640759
2019-08-28,0.03890666250823864
2019-08-29,0.012953149937802479
2019-08-30,0.05494171311374811
2019-08-31,0.06060979597059746
2019-09-01,0.018502647750506945
2019-09-02,0.025326116713429016
2019-09-03,0.055046599467433524
2019-09-04,0.056782833724157405
2019-09-05,0.030187053798158815
2019-09-06,0.03851870572863924
2019-09-07,0.01327022322859147
2019-09-08,0.07754527807626468
2019-09-09,0.024002511852630956
2019-09-10,0.06084518782497102
2019-09-11,0.0493007860769324
2019-09-12,0.07579187239249519
2019-09-13,0.03415491814450487
2019-09-14,0.051225054206807744
2019-09-15,0.016031461815253
2019-09-16,0.011229463261204928
2019-09-17,0.06192667167730948
2019-09-18,0.014299483218605961
2019-09-19,0.04543564931130939
2019-09-20,0.0702259089594584
2019-09-21,0.06493369712189359
2019-09-22,0.036708290241028126
2019-09-23,0.018229937271836555
2019-09-24,0.06018989723311058
2019-09-25,0.07684513565720362
2019-09-26,0.036755238426687535
2019-09-27,0.03393374283185767
2019-09-28,0.03950196074262003
2019-09-29,0.06143217421614232
2019-09-30,0.07457035212829827
2019-10-01,0.025207863772389556
2019-10-02,0.020034363813506942
2019-10-03,0.09679992643864896
2019-10-04,0.04645354424219923
2019-10-05,0.05505785591380619
2019-10-06,0.03616138318764722
2019-10-07,0.05979924618905432
2019-10-08,0.06920121749403045
2019-10-09,0.055995923431458594
2019-10-10,0.0848171615402887
2019-10-11,0.04346510820117817
2019-10-12,0.04474235053929248
2019-10-13,0.05462812702554831
2019-10-14,0.05929923291012194
2019-10-15,0.05455894524125219
2019-10-16,0.024311699460898183
2019-10-17,0.05625030332391123
2019-10-18,0.04251652830393125
2019-10-19,0.03838045971850709
2019-10-20,0.050649641095064875
2019-10-21,0.030769546253415717
2019-10-22,0.027292173522535376
2019-10-23,0.0
2019-10-24,0.08494474657019782
2019-10-25,0.06111462638206005
2019-10-26,0.0476647175738739
2019-10-27,0.036655535262267044
2019-10-28,0.0
2019-10-29,0.035429422475570314
2019-10-30,0.06431732674328153
2019-10-31,0.06884348607187737
2019-11-01,0.06284583987206603
2019-11-02,0.053167839115049374
2019-11-03,0.07607748291862758
2019-11-04,0.0434292555582292
2019-11-05,0.07170377832268723
2019-11-06,0.04230835112559574
2019-11-07,0.03237717382244476
2019-11-08,0.029885740391549582
2019-11-09,0.028710071576540947
2019-11-10,0.06318136057604971
2019-11-11,0.03514508857805843
2019-11-12,0.029339423099301126
2019-11-13,0.0642747043932272
2019-11-14,0.056559407809444656
2019-11-15,0.06925183965691604
2019-11-16,0.06025199022545597
2019-11-17,0.03493776839605377
2019-11-18,0.05152204832937175
2019-11-19,0.052502659815393544
2019-11-20,0.03161682683051996
2019-11-21,0.02790750051812015
2019-11-22,0.03638556781764591
2019-11-23,0.09073164713344162
2019-11-24,0.041745118115569024
2019-11-25,0.07465733582773429
2019-11-26,0.040626789810404046
2019-11-27,0.06777677639079985
2019-11-28,0.06804983311115695
2019-11-29,0.0690518101590409
2019-11-30,0.057756546840179175
2019-12-01,0.07754733157562303
2019-12-02,0.05756707938705456
2019-12-03,0.0842705945868056
2019-12-04,0.017601603936231336
2019-12-05,0.05696572495333637
2019-12-06,0.055666471850713335
2019-12-07,0.03126960308389018
2019-12-08,0.06159168443527477
2019-12-09,0.02019834648846764
2019-12-10,0.036916313484793434
2019-12-11,0.010018243742043846
2019-12-12,0.0811725303392563
2019-12-13,0.045369010121094094
2019-12-14,0.09333768069632624
2019-12-15,0.0660589985303899
2019-12-16,0.058961964267020495
2019-12-17,0.03827544611438002
2019-12-18,0.0290729992862516
2019-12-19,0.060459431477938905
2019-12-20,0.04856971981454036
2019-12-21,0.023214593690293984
2019-12-22,0.01966283166983363
2019-12-23,0.030825925417128325
2019-12-24,0.08641934450532462
2019-12-25,0.09426555836022608
2019-12-26,0.0540997829461782
2019-12-27,0.05297885592482577
2019-12-28,0.04327359256340958
2019-12-29,0.03131029303380996
2019-12-30,0.07750358115214488
2019-12-31,0.08747152787794271
2020-01-01,0.03213161828321429
2020-01-02,0.04834323243150797
2020-01-03,0.04100267398579664
2020-01-04,0.04159521850270046
2020-01-05,0.07371816510859724
2020-01-06,0.023760769092677568
2020-01-07,0.05932939381872613
2020-01-08,0.06456476214611731
2020-01-09,0.04715697652796362
2020-01-10,0.06786135653973546
2020-01-11,0.052953036810749005
2020-01-12,0.07434259842312224
2020-01-13,0.019555893901482917
2020-01-14,0.043024494779862615
2020-01-15,0.04856373714297931
2020-01-16,0.0
2020-01-17,0.028280945328429306
2020-01-18,0.033728014912824275
2020-01-19,0.068964119896467
2020-01-20,0.03586313307370799
2020-01-21,0.03363842025388046
2020-01-22,0.06634971561312383
2020-01-23,0.01764178708419891
2020-01-24,0.00857511865112856
2020-01-25,0.04276815399861307
2020-01-26,0.021045864638432898
2020-01-27,0.02180641410680702
2020-01-28,0.061468675833759645
2020-01-29,0.06751947675825158
2020-01-30,0.06577728431704251
2020-01-31,0.07217553320614466
2020-02-01,0.07482268640029605
2020-02-02,0.007428195823461388
2020-02-03,0.059008239198589336
2020-02-04,0.039407836008608824
2020-02-05,0.03505151508019128
2020-02-06,0.061208292644174114
2020-02-07,0.015394090402084969
2020-02-08,0.014977827882553606
2020-02-09,0.06267145488163435
2020-02-10,0.059755720350217964
2020-02-11,0.05273465311743021
2020-02-12,0.032401731905537266
2020-02-13,0.06487659269164249
2020-02-14,0.06360605784120953
2020-02-15,0.05170609030094909
2020-02-16,0.026453579174604572
2020-02-17,0.04149503308540987
2020-02-18,0.06675667355048887
2020-02-19,0.07654382445603575
2020-02-20,0.04346926793247343
2020-02-21,0.045006540643834754
2020-02-22,0.04676621783949878
2020-02-23,0.05549786017821945
2020-02-24,0.03837865399879953
2020-02-25,0.0
2020-02-26,0.07385538003294194
2020-02-27,0.08589377894325098
2020-02-28,0.03775200280788575
2020-02-29,0.028666932621624522
2020-03-01,0.04725798955219556
2020-03-02,0.04624992232542455
2020-03-03,0.06991037154325919
2020-03-04,0.05109278883290076
2020-03-05,0.034147543392576335
2020-03-06,0.02363181098883902
2020-03-07,0.06731268369639347
2020-03-08,0.06199022482328499
2020-03-09,0.07121119756183639
2020-03-10,0.030636264985578126
2020-03-11,0.08676873799056659
2020-03-12,0.015126109858855263
2020-03-13,0.0641920204280296
2020-03-14,0.011808344656061967
2020-03-15,0.03419337236603065
2020-03-16,0.08122045860895918
2020-03-17,0.06662728508951979
2020-03-18,0.039075591690256366
2020-03-19,0.039623259143566236
2020-03-20,0.052012442216708844
2020-03-21,0.06028281981521446
2020-03-22,0.07503158765365393
2020-03-23,0.04087531990783011
2020-03-24,0.01776429873025597
2020-03-25,0.053139372540975206
2020-03-26,0.040851383249832104
2020-03-27,0.023987325905031057
2020-03-28,0.055953378306255894
2020-03-29,0.04573772491814422
2020-03-30,0.05613024412939589
2020-03-31,0.03211111599625639
2020-04-01,0.05973421060650998
2020-04-02,0.023658036064900433
2020-04-03,0.033445372206068344
2020-04-04,0.04514171537825445
2020-04-05,0.08483636829919429
2020-04-06,0.06569650737096988
2020-04-07,0.0715438500853558
2020-04-08,0.07834154066686289
2020-04-09,0.12205664271621747
2020-04-10,0.050831781351168684
2020-04-11,0.07840801846259711
2020-04-12,0.07025270508803882
2020-04-13,0.06992065006615052
2020-04-14,0.08548479236080363
2020-04-15,0.041613739380310474
2020-04-16,0.040026299521272415
2020-04-17,0.05639531026963723
2020-04-18,0.04634600456156226
2020-04-19,0.056370017059963466
2020-04-20,0.08125497570106023
2020-04-21,0.04043706554587444
2020-04-22,0.043906420748125397
2020-04-23,0.05348622007053154
2020-04-24,0.04543363147949662
2020-04-25,0.01171988343973026
2020-04-26,0.03839744714602121
2020-04-27,0.06374746484475009
2020-04-28,0.07875093501865293
2020-04-29,0.02690762864924547
2020-04-30,0.026814352015383142
2020-05-01,0.050604676054346716
2020-05-02,0.00848809870244327
2020-05-03,0.04110059594025745
2020-05-04,0.015279158808972133
2020-05-05,0.07738122599684931
2020-05-06,0.03461337691299191
2020-05-07,0.08305668372678054
2020-05-08,0.07227042706916678
2020-05-09,0.03707365404605167
2020-05-10,0.028560807263078452
2020-05-11,0.04612908501664823
2020-05-12,0.047907067514835935
2020-05-13,0.05692293887904803
2020-05-14,0.03446913420939642
2020-05-15,0.06492789747044406
2020-05-16,0.05530656109999799
2020-05-17,0.043192096865682726
2020-05-18,0.03575918689163954
2020-05-19,0.046302300338026285
2020-05-20,0.03366197496344862
2020-05-21,0.05116877389767176
2020-05-22,0.0517087737043982
2020-05-23,0.055234145669526793
2020-05-24,0.08532484819343708
2020-05-25,0.04735110560600855
2020-05-26,0.07009195734248966
2020-05-27,0.05459174793951404
2020-05-28,0.04523511396203092
2020-05-29,0.04761681460097532
2020-05-30,0.048823471816639
2020-05-31,0.055595354154564326
2020-06-01,0.030813584695620604
2020-06-02,0.020693192331100663
2020-06-03,0.06308594786948551
2020-06-04,0.06796247665162519
2020-06-05,0.06491271665605607
2020-06-06,0.05309944037112946
2020-06-07,0.06534449254906577
2020-06-08,0.06426858052034284
2020-06-09,0.0657525871790991
2020-06-10,0.032809183573157735
2020-06-11,0.028060964056907382
2020-06-12,0.04222861506495459
2020-06-13,0.0496523178091469
2020-06-14,0.04516157745735421
2020-06-15,0.012466193373242493
2020-06-16,0.08443385224270285
2020-06-17,0.04451908022228529
2020-06-18,0.05345408833153908
2020-06-19,0.07489097981526117
2020-06-20,0.003100554609575895
2020-06-21,0.03976612256176576
2020-06-22,0.04225765452840391
2020-06-23,0.04327379909098711
2020-06-24,0.046530268185720945
2020-06-25,0.0789426959688969
2020-06-26,0.06346917751454445
2020-06-27,0.0691607053725766
2020-06-28,0.05094240543621848
2020-06-29,0.022012539077089978
2020-06-30,0.008406059297079861
2020-07-01,0.019411845535367383
2020-07-02,0.057195314083320396
2020-07-03,0.0506353942539527
2020-07-04,0.045796727048879854
2020-07-05,0.04262846186519727
2020-07-06,0.09023443150885493
2020-07-07,0.03354192818047051
2020-07-08,0.06855638912232118
2020-07-09,0.05003825872041988
2020-07-10,0.04878120976428006
2020-07-11,0.07353275097233489
2020-07-12,0.0792506076538289
2020-07-13,0.04520901086230324
2020-07-14,0.06598405438484284
2020-07-15,0.05727782724300108
2020-07-16,0.050148742776198296
2020-07-17,0.05408509885314052
2020-07-18,0.03623982370310325
2020-07-19,0.04387801213337831
2020-07-20,0.03838729440494588
2020-07-21,0.06802753432857839
2020-07-22,0.048095977689178754
2020-07-23,0.024045719507699233
2020-07-24,0.03553125553673825
2020-07-25,0.0
