Date,Tuna_Price
2019-01-10,12.032127141283002
2019-01-11,12.039156247149204
2019-01-12,11.622313563445958
2019-01-13,12.130438375874794
2019-01-14,11.580117829004552
2019-01-15,11.6959011782106
2019-01-16,11.578782006602413
2019-01-17,12.079394225978152
2019-01-18,12.104620226016172
2019-01-19,12.535543397429018
2019-01-20,11.413591016531402
2019-01-21,12.08982756968025
2019-01-22,11.311637983589431
2019-01-23,11.90975904354287
2019-01-24,12.082860130059826
2019-01-25,11.120686397815916
2019-01-26,12.206904396846939
2019-01-27,12.128199833002673
2019-01-28,12.217599293225481
2019-01-29,12.387504669429026
2019-01-30,11.996486445862683
2019-01-31,11.496062984254474
2019-02-01,12.916736822252776
2019-02-02,12.009684359570427
2019-02-03,12.628967712558032
2019-02-04,12.28123294807051
2019-02-05,11.761572334068651
2019-02-06,12.855619382829865
2019-02-07,11.928477584491901
2019-02-08,12.808627607376488
2019-02-09,12.46632545822841
2019-02-10,13.697997280077496
2019-02-11,12.133967997949112
2019-02-12,11.878473424183312
2019-02-13,12.348086938823657
2019-02-14,12.703431117628812
2019-02-15,12.582998042629367
2019-02-16,12.50848453159568
2019-02-17,13.255275116227413
2019-02-18,12.307845275542855
2019-02-19,11.657903610880027
2019-02-20,12.28185047542411
2019-02-21,13.154077654663832
2019-02-22,12.632543342070251
2019-02-23,12.166836541834625
2019-02-24,13.716514602560991
2019-02-25,11.695276767866783
2019-02-26,12.593297506529087
2019-02-27,12.48073228227638
2019-02-28,12.918259694352177
2019-03-01,13.481527211338133
2019-03-02,12.61227300312453
2019-03-03,12.398919197481128
2019-03-04,13.578808185215236
2019-03-05,12.855974132819368
2019-03-06,11.412577933745144
2019-03-07,12.278462310466859
2019-03-08,12.536955296006935
2019-03-09,13.005953991355097
2019-03-10,13.288938100918768
2019-03-11,12.950706233516884
2019-03-12,13.253712906769659
2019-03-13,12.949268859179794
2019-03-14,12.994679265104248
2019-03-15,12.85878649377407
2019-03-16,12.595114337583697
2019-03-17,14.0325451835655
2019-03-18,12.587568926599266
2019-03-19,13.912938583971984
2019-03-20,14.000042354190525
2019-03-21,12.624082569794258
2019-03-22,12.953077269472582
2019-03-23,13.08247577653743
2019-03-24,13.13029222637278
2019-03-25,13.192224652655975
2019-03-26,12.941113938201413
2019-03-27,13.530350824956772
2019-03-28,12.945358135533821
2019-03-29,13.128068025926224
2019-03-30,12.97055666260037
2019-03-31,13.5315524096144
2019-04-01,13.158120469100389
2019-04-02,13.750650152495698
2019-04-03,12.642296038881142
2019-04-04,13.193168797107438
2019-04-05,13.183331250499014
2019-04-06,13.287824557826633
2019-04-07,12.576495152137209
2019-04-08,13.873034487507137
2019-04-09,13.011707706674054
2019-04-10,13.007687485972724
2019-04-11,13.012405283109914
2019-04-12,13.43702747222575
2019-04-13,13.814865803815833
2019-04-14,13.340064202246364
2019-04-15,13.767543923017142
2019-04-16,13.571573814682665
2019-04-17,13.279877272280594
2019-04-18,12.614047313183438
2019-04-19,12.425519294166346
2019-04-20,13.494701456528226
2019-04-21,13.07151652196128
2019-04-22,14.217631490014137
2019-04-23,13.086881722797932
2019-04-24,13.3008438297749
2019-04-25,13.890034524296281
2019-04-26,13.349361241332371
2019-04-27,13.634394381870706
2019-04-28,12.909527810804077
2019-04-29,12.535082963832274
2019-04-30,13.74503743024037
2019-05-01,13.602391865376662
2019-05-02,12.806758191657687
2019-05-03,12.190853762083263
2019-05-04,13.138833429934348
2019-05-05,12.701312950656284
2019-05-06,12.70884595854467
2019-05-07,14.097347788957567
2019-05-08,13.54321467194865
2019-05-09,13.60147942093314
2019-05-10,12.27269260190738
2019-05-11,13.822183129162084
2019-05-12,12.050534661635368
2019-05-13,13.115406159630533
2019-05-14,13.237680862882693
2019-05-15,12.813351093751882
2019-05-16,12.085546892298877
2019-05-17,12.684724683040155
2019-05-18,12.526233596439347
2019-05-19,13.295050945891575
2019-05-20,12.88961253165662
2019-05-21,13.546429447430107
2019-05-22,13.48552632424017
2019-05-23,13.345319259132873
2019-05-24,13.41821641468614
2019-05-25,12.689354809080166
2019-05-26,13.535585848745384
2019-05-27,12.870678912206236
2019-05-28,12.339595503402453
2019-05-29,12.907205937744713
2019-05-30,13.500458707239478
2019-05-31,11.942531798860326
2019-06-01,12.298716915674113
2019-06-02,13.491743551293554
2019-06-03,12.70777932978778
2019-06-04,13.243250113714781
2019-06-05,13.810604063900634
2019-06-06,13.756439318877495
2019-06-07,12.900017950752783
2019-06-08,13.027886813351131
2019-06-09,12.727317521291686
2019-06-10,11.971893093679693
2019-06-11,12.235940497729318
2019-06-12,13.362768464505447
2019-06-13,12.8639175922019
2019-06-14,12.764911751780224
2019-06-15,13.079797113860733
2019-06-16,13.036178917882884
2019-06-17,12.288050180521441
2019-06-18,12.377658715046294
2019-06-19,12.230551240683324
2019-06-20,13.069299683539166
2019-06-21,13.245015382172465
2019-06-22,12.368622077712647
2019-06-23,12.85765958413307
2019-06-24,13.311795042351541
2019-06-25,12.617628410014582
2019-06-26,14.007016829431617
2019-06-27,12.844628613228316
2019-06-28,12.20683660020362
2019-06-29,12.205355129259317
2019-06-30,12.680982454977588
2019-07-01,12.837110820961481
2019-07-02,12.498918665192415
2019-07-03,12.476569960084332
2019-07-04,12.185214726597419
2019-07-05,12.45052290632564
2019-07-06,13.293342153080392
2019-07-07,13.276773914953994
2019-07-08,12.055539014621123
2019-07-09,12.496399554185498
2019-07-10,12.515557865419876
2019-07-11,12.341534040720328
2019-07-12,11.935925204192738
2019-07-13,11.834984644515314
2019-07-14,12.634781263635928
2019-07-15,12.398783272085328
2019-07-16,12.017926634506114
2019-07-17,12.305908369229396
2019-07-18,11.859947181599544
2019-07-19,10.975909259732514
2019-07-20,11.520153450595526
2019-07-21,12.270099184344089
2019-07-22,11.628628437311876
2019-07-23,11.276287298798833
2019-07-24,11.333363912182314
2019-07-25,12.72908900116474
2019-07-26,11.994353069777238
2019-07-27,11.987219398115565
2019-07-28,12.687071284957073
2019-07-29,12.479941822615547
2019-07-30,11.463585140906762
2019-07-31,12.642416669493638
2019-08-01,11.345263678773206
2019-08-02,11.822830295700781
2019-08-03,11.998863278365915
2019-08-04,11.341685131432962
2019-08-05,11.361554530439014
2019-08-06,10.946246221716738
2019-08-07,11.65052428924336
2019-08-08,12.227833478628877
2019-08-09,11.326613663110367
2019-08-10,11.591094170225384
2019-08-11,11.695954113275706
2019-08-12,11.903033640984654
2019-08-13,10.882528718996838
2019-08-14,11.632717067254008
2019-08-15,12.381584901024686
2019-08-16,11.65554756222197
2019-08-17,11.837812096529158
2019-08-18,11.159083835101345
2019-08-19,11.376192770018429
2019-08-20,11.11922205364295
2019-08-21,11.128988985469634
2019-08-22,11.17130994592367
2019-08-23,11.542526360344812
2019-08-24,12.097004500036345
2019-08-25,11.318837111999835
2019-08-26,10.803676973415007
2019-08-27,10.987207406289524
2019-08-28,10.923312894075266
2019-08-29,12.079243776873692
2019-08-30,11.520035140939383
2019-08-31,11.01981686699308
2019-09-01,11.283832659855173
2019-09-02,11.523823357246055
2019-09-03,11.313657651017992
2019-09-04,12.060157566762024
2019-09-05,10.962524658126863
2019-09-06,11.188318767640299
2019-09-07,10.505367378021093
2019-09-08,10.436048268555691
2019-09-09,11.477912180990366
2019-09-10,11.478997731918634
2019-09-11,11.44971276822848
2019-09-12,11.713106629179258
2019-09-13,11.212957064717312
2019-09-14,11.214414916523562
2019-09-15,10.760769597916648
2019-09-16,10.878932425407237
2019-09-17,12.035768374343943
2019-09-18,11.449809297388686
2019-09-19,10.602739532442497
2019-09-20,11.0440626053101
2019-09-21,11.536901237378025
2019-09-22,11.012690742636448
2019-09-23,10.786124465815371
2019-09-24,10.760132384163098
2019-09-25,11.04227426521359
2019-09-26,10.933764494465068
2019-09-27,10.102435950942237
2019-09-28,12.196597452190037
2019-09-29,10.594805261991475
2019-09-30,10.84926274065551
2019-10-01,10.849458585962308
2019-10-02,10.636762647215075
2019-10-03,10.84743004633545
2019-10-04,10.566027594796452
2019-10-05,9.361859617444813
2019-10-06,10.869645612091627
2019-10-07,10.889240771940713
2019-10-08,10.990708062285341
2019-10-09,11.1248956149939
2019-10-10,11.973831357110088
2019-10-11,10.97270448793934
2019-10-12,10.826189105880891
2019-10-13,11.553329630858984
2019-10-14,10.446431545671665
2019-10-15,10.302499619109641
2019-10-16,10.683807208141134
2019-10-17,10.9054256954043
2019-10-18,10.011449106493997
2019-10-19,10.793022325309895
2019-10-20,11.028335274349418
2019-10-21,10.845563655132443
2019-10-22,10.42605181253195
2019-10-23,11.160425495020634
2019-10-24,11.33785930974502
2019-10-25,9.756134122082019
2019-10-26,10.444145288470008
2019-10-27,10.599201899685571
2019-10-28,11.174498597796063
2019-10-29,11.093434445735156
2019-10-30,10.743281679264523
2019-10-31,10.985283458134365
2019-11-01,10.059699980821016
2019-11-02,11.066621929317629
2019-11-03,11.257375147984781
2019-11-04,10.881919102874745
2019-11-05,10.551403545066098
2019-11-06,10.765656902583862
2019-11-07,11.299208647729337
2019-11-08,10.470570790126914
2019-11-09,11.170761257757858
2019-11-10,10.887083389999175
2019-11-11,10.528236546441253
2019-11-12,9.889858896304846
2019-11-13,9.821022411977937
2019-11-14,10.848419606591222
2019-11-15,10.049905101843068
2019-11-16,10.48726076545258
2019-11-17,10.875767514096154
2019-11-18,11.242499855001595
2019-11-19,11.362951929309327
2019-11-20,11.453789765397872
2019-11-21,10.586510417489812
2019-11-22,10.492106339695706
2019-11-23,11.592232531770694
2019-11-24,11.028958257073995
2019-11-25,10.826613090871781
2019-11-26,10.822777020573117
2019-11-27,10.217840165392474
2019-11-28,11.050718779573158
2019-11-29,10.95190361273071
2019-11-30,10.775061599155993
2019-12-01,11.28084304641715
2019-12-02,11.217033905946137
2019-12-03,10.53726600769799
2019-12-04,10.945977083471952
2019-12-05,11.039085685273731
2019-12-06,11.051020128147675
2019-12-07,10.984659422168049
2019-12-08,10.616233473793068
2019-12-09,11.301904665648303
2019-12-10,11.57316407845608
2019-12-11,11.196151450048193
2019-12-12,11.39502698741015
2019-12-13,10.685724576060872
2019-12-14,10.704754664464813
2019-12-15,11.39592587582514
2019-12-16,10.975550567073276
2019-12-17,11.26049135926016
2019-12-18,11.343831710634676
2019-12-19,11.02370474233373
2019-12-20,11.571983598223621
2019-12-21,10.787335869731162
2019-12-22,11.253375399456695
2019-12-23,11.250639484348628
2019-12-24,10.814350625094022
2019-12-25,11.213102644797964
2019-12-26,10.46753319588879
2019-12-27,11.674458962185797
2019-12-28,11.531147074158014
2019-12-29,11.30496193625521
2019-12-30,11.388234845875775
2019-12-31,10.956343604785875
2020-01-01,10.248450815472026
2020-01-02,11.60515773168488
2020-01-03,11.43084669821229
2020-01-04,11.024890770679253
2020-01-05,12.088726412525887
2020-01-06,11.989620741224295
2020-01-07,12.36454048635201
2020-01-08,12.17624500344296
2020-01-09,10.598262199757876
2020-01-10,11.37709826732057
2020-01-11,11.936372365015655
2020-01-12,11.24054118390822
2020-01-13,12.153398452651913
2020-01-14,12.544454285168593
2020-01-15,11.537125821219927
2020-01-16,11.400929487721541
2020-01-17,12.040108743347261
2020-01-18,11.817089459097652
2020-01-19,11.342522431418955
2020-01-20,11.867800324372
2020-01-21,11.467280222128323
2020-01-22,12.751468256367879
2020-01-23,11.672764429179429
2020-01-24,13.279022381943495
2020-01-25,12.387123751950964
2020-01-26,11.953275405706899
2020-01-27,11.01090751977434
2020-01-28,12.283356971938005
2020-01-29,12.858737569440542
2020-01-30,12.268935874426406
2020-01-31,12.271061971319611
2020-02-01,11.417485774485602
2020-02-02,12.270015313281904
2020-02-03,12.69364651976798
2020-02-04,12.115947749816376
2020-02-05,12.867345567468425
2020-02-06,12.487719328121965
2020-02-07,12.587743868823901
2020-02-08,11.678843474568877
2020-02-09,12.103762183539947
2020-02-10,12.645448333716093
2020-02-11,12.936483914297845
2020-02-12,11.893310665957392
2020-02-13,12.773222276293053
2020-02-14,12.369015462825065
2020-02-15,12.377322028621917
2020-02-16,12.589651179037768
2020-02-17,12.454844185610083
2020-02-18,12.401472364927404
2020-02-19,13.187362209486453
2020-02-20,12.335497802970181
2020-02-21,12.318980954506745
2020-02-22,12.03164490242348
2020-02-23,12.81983056494929
2020-02-24,12.137317108977873
2020-02-25,12.950882800575663
2020-02-26,12.35931839653089
2020-02-27,12.113685185868942
2020-02-28,12.87451767394464
2020-02-29,11.869668273460693
2020-03-01,13.209431182869878
2020-03-02,12.715844400563247
2020-03-03,12.754472386388441
2020-03-04,12.141908835257409
2020-03-05,12.623408886148992
2020-03-06,12.268276557091145
2020-03-07,13.430020193270511
2020-03-08,12.843052186420906
2020-03-09,13.18493243202432
2020-03-10,13.064615357195077
2020-03-11,12.40864789716496
2020-03-12,12.73873532341532
2020-03-13,11.630341984570952
2020-03-14,13.270797085731436
2020-03-15,13.441255129767686
2020-03-16,13.28445614154759
2020-03-17,14.112400369290722
2020-03-18,12.836189051475406
2020-03-19,12.404185916204106
2020-03-20,13.059465722813973
2020-03-21,12.992213538006911
2020-03-22,12.777336234255314
2020-03-23,13.510422363439192
2020-03-24,13.429825570183388
2020-03-25,13.519211181193802
2020-03-26,13.390993814452903
2020-03-27,13.953787397083337
2020-03-28,13.412320092000398
2020-03-29,13.60091571563532
2020-03-30,13.035422628394457
2020-03-31,12.238967773711336
2020-04-01,13.592521333564799
2020-04-02,13.567465832603064
2020-04-03,13.055208366678306
2020-04-04,12.99678073831125
2020-04-05,12.842549340998088
2020-04-06,13.34737942641855
2020-04-07,13.117777129232572
2020-04-08,13.144934071443537
2020-04-09,12.24461325086422
2020-04-10,13.901368810541882
2020-04-11,13.34592919285166
2020-04-12,12.985364416694319
2020-04-13,13.484393178108432
2020-04-14,12.005376353880909
2020-04-15,13.538674847818271
2020-04-16,13.392167449675545
2020-04-17,13.110471680396998
2020-04-18,13.736051027458238
2020-04-19,13.989754752158035
2020-04-20,13.508127653234636
2020-04-21,12.830153794542854
2020-04-22,13.53781323432159
2020-04-23,13.063527335130631
2020-04-24,12.560756839293127
2020-04-25,13.808102057895017
2020-04-26,12.665922466514655
2020-04-27,13.098064175572759
2020-04-28,13.242837940859735
2020-04-29,12.217992046346493
2020-04-30,12.745102828540292
2020-05-01,12.770881198594257
2020-05-02,13.290576798915245
2020-05-03,13.61151030933577
2020-05-04,12.959390025988458
2020-05-05,13.476147468161688
2020-05-06,14.041522352822135
2020-05-07,13.209612577704098
2020-05-08,12.599862563079563
2020-05-09,12.869902351657592
2020-05-10,12.909630096570275
2020-05-11,13.196801110644865
2020-05-12,13.056564155033795
2020-05-13,13.12527293545165
2020-05-14,13.777200596511722
2020-05-15,12.705796529952433
2020-05-16,12.939455012669587
2020-05-17,12.814233721687156
2020-05-18,14.473621010212925
2020-05-19,12.169876976827215
2020-05-20,13.45033043563032
2020-05-21,13.524974109014744
2020-05-22,12.880355239360874
2020-05-23,13.095069029314237
2020-05-24,12.730313924401983
2020-05-25,12.360352811110808
2020-05-26,12.80950995979767
2020-05-27,13.023968473607637
2020-05-28,13.709393123566448
2020-05-29,12.608705743737799
2020-05-30,11.767813085806862
2020-05-31,13.486889265011504
2020-06-01,12.21037351559186
2020-06-02,12.880296350598497
2020-06-03,12.826616377015876
2020-06-04,13.282168582907603
2020-06-05,13.511253118177477
2020-06-06,12.524627607152416
2020-06-07,12.656305330494648
2020-06-08,12.62300734199167
2020-06-09,12.353454691872624
2020-06-10,13.272316515775044
2020-06-11,13.033025343863002
2020-06-12,13.11629214468057
2020-06-13,12.526017773002312
2020-06-14,13.132527137043454
2020-06-15,12.770704968198187
2020-06-16,12.768178171107747
2020-06-17,14.029937221050954
2020-06-18,13.347525385185032
2020-06-19,12.710720285048104
2020-06-20,13.321597777711714
2020-06-21,13.341978403359445
2020-06-22,13.237945344552438
2020-06-23,11.937261516629935
2020-06-24,12.131376541556312
2020-06-25,13.5226566091611
2020-06-26,12.253634560775858
2020-06-27,12.460344395534625
2020-06-28,11.960513468001414
2020-06-29,12.444617921488831
2020-06-30,12.749271304144122
2020-07-01,12.374692555915528
2020-07-02,13.091610868492518
2020-07-03,11.660443526347867
2020-07-04,11.817225026822879
2020-07-05,11.525483533893485
2020-07-06,12.647204687390271
2020-07-07,12.291762859857812
2020-07-08,12.458936619073988
2020-07-09,12.390736652638179
2020-07-10,13.333000904733629
2020-07-11,12.645483073334043
2020-07-12,12.629796403661597
2020-07-13,12.299817453951178
2020-07-14,12.698462393773527
2020-07-15,11.9767003290602
2020-07-16,11.862025343370375
2020-07-17,11.882515456589536
2020-07-18,11.562015940531113
2020-07-19,12.377549219221484
2020-07-20,12.814574465045654
2020-07-21,11.778470186198325
2020-07-22,12.551847366563218
2020-07-23,11.661945899600417
2020-07-24,11.517781106057253
2020-07-25,11.522754820479674
2020-07-26,12.989434218427384
2020-07-27,11.522068340634531
2020-07-28,11.413775567272763
2020-07-29,12.358291187796771
2020-07-30,11.486754273095393
2020-07-31,11.723540433739466
2020-08-01,11.403796821413527
2020-08-02,11.643848286943124
2020-08-03,12.21275182373692
2020-08-04,12.00952541975465
2020-08-05,10.851165293991944
2020-08-06,11.269924622782733
2020-08-07,12.159513252961471
2020-08-08,11.445612791732886
2020-08-09,12.299687513532474
